"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1607.33/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode"
"0x43b922273f99436d1c8cb9c0d8f802de637c810226bfa07ad27f801da176f3d7","5153326","1519555632","2018-02-25 10:47:12","0xe57b353565259df88367cf8e209f65c7e5f6e17c","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.24","0","385.7592","0.000172863","0.27784788579","840.28","","",""
"0x302dfc758009c350aba813625fb90c1b59e4635be81a835914e0b05538c9bf3c","5153541","1519558797","2018-02-25 11:39:57","0x001cce646c1f313d0948df7377b98bf178208014","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.42","0","675.0786","0.000230484","0.37046384772","840.28","","",""
"0x78aaa11b0fd0b67e35400e86b50dbd488c443a36daebe73b1a1c685efe5300d9","5153541","1519558797","2018-02-25 11:39:57","0xe57b353565259df88367cf8e209f65c7e5f6e17c","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.15","0","241.0995","0.000230484","0.37046384772","840.28","","",""
"0xda7f351eb07609bf65431040917ef5635aaa006a1e5c0699d847412d868923ed","5153668","1519560693","2018-02-25 12:11:33","0x001cce646c1f313d0948df7377b98bf178208014","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.43","0","691.1519","0.000230484","0.37046384772","840.28","","",""
"0xe44af7534af1142a2c20bcc21f77b5518a12783a0a7b53e9b2626d783d61218a","5153828","1519562797","2018-02-25 12:46:37","0xe57b353565259df88367cf8e209f65c7e5f6e17c","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.14","0","225.0262","0.000288105","0.46307980965","840.28","","",""
"0x613a68ec6cd5da73d6b492695668540596e8b0cb03fcb1aa4e9ec15db40a8f05","5153980","1519564893","2018-02-25 13:21:33","0x001cce646c1f313d0948df7377b98bf178208014","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.43","0","691.1519","0.000288105","0.46307980965","840.28","","",""
"0x2e5295774940a5593187334234f691a78f90aea494008d9f014d95b5f380ce8b","5154032","1519565652","2018-02-25 13:34:12","0xe57b353565259df88367cf8e209f65c7e5f6e17c","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.23","0","369.6859","0.000172863","0.27784788579","840.28","","",""
"0xbe246ed9f43e4200ecb90dc7afb3fd159fb084b5ac494d8cbdc34b094258755e","5154149","1519567353","2018-02-25 14:02:33","0x001cce646c1f313d0948df7377b98bf178208014","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.39","0","626.8587","0.000230484","0.37046384772","840.28","","",""
"0x488aa2d596594e1c2b69d87ac9dceb5966958b8215cc38c204cdda5648b74efd","5154151","1519567369","2018-02-25 14:02:49","0xe57b353565259df88367cf8e209f65c7e5f6e17c","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.35","0","562.5655","0.000288105","0.46307980965","840.28","","",""
"0xbe06e5ac5f8050c67024070249bcd3af2b59b3722a49daced6764f180c2fe48b","5154175","1519567702","2018-02-25 14:08:22","0x001cce646c1f313d0948df7377b98bf178208014","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.187845658","0","301.92996147314","0.000288105","0.46307980965","840.28","","",""
"0xf404075459e9ee18fc19d55b81bc67b7ca3b0c6940f2a0f1f2c64794bcfa09cf","5154271","1519569143","2018-02-25 14:32:23","0xe57b353565259df88367cf8e209f65c7e5f6e17c","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.14","0","225.0262","0.000288105","0.46307980965","840.28","","",""
"0x9dc8d837a3860f1c80b1b22294637ccb816d32029f9462ecb104d8f4afd88d4a","5154330","1519569947","2018-02-25 14:45:47","0xe57b353565259df88367cf8e209f65c7e5f6e17c","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.44","0","707.2252","0.000288105","0.46307980965","840.28","","",""
"0xf1f93172e38b7008287cb4914b30d058fa85aaa81e2caac1a714f4f4ece6957f","5154446","1519571671","2018-02-25 15:14:31","0xe57b353565259df88367cf8e209f65c7e5f6e17c","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.1","0","160.733","0.000230484","0.37046384772","840.28","","",""
"0xabd1a5a23fd8e118ea634ca8dda28f958866f1ebbd83416d7594a9f08e342615","5154542","1519573380","2018-02-25 15:43:00","0xe57b353565259df88367cf8e209f65c7e5f6e17c","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.177769434","0","285.73414435122","0.000230484","0.37046384772","840.28","","",""
"0x5fedded19459df7023a2627f2c63c6619e329c9f2fe2dfeee1df74a8477dd3ad","5155669","1519589988","2018-02-25 20:19:48","0x2c8e9f2c520b8a158dcd3cca001cc8947ffe5d74","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.21","0","337.5393","0.000356871","0.57360946443","840.28","","",""
"0x5b4b21528dbb47c067de483bf5e280441bbff1e93624cfd0e7ed323ec25e7e71","5155784","1519591730","2018-02-25 20:48:50","0x10d58c14e73afe39e91fbbea016f6343f207e3aa","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.13","0","208.9529","0.000475828","0.76481261924","840.28","","",""
"0xd19a23e423278db9ee3e1c47e0f72c21388e95ec2894c499407e7449a96a14bd","5155851","1519592681","2018-02-25 21:04:41","0x2c8e9f2c520b8a158dcd3cca001cc8947ffe5d74","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.14","0","225.0262","0.000230484","0.37046384772","840.28","","",""
"0x47a6148a6ff93d319f0ca596b8f69e77f16d03aeafb6287bd0503ec8326b6cd6","5155963","1519594394","2018-02-25 21:33:14","0x10d58c14e73afe39e91fbbea016f6343f207e3aa","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.38","0","610.7854","0.000288105","0.46307980965","840.28","","",""
"0xaad162496b8ac3c7cbf6245fc7cd30ebedb5fba6646ab2919879eef3335475b5","5156045","1519595736","2018-02-25 21:55:36","0x2c8e9f2c520b8a158dcd3cca001cc8947ffe5d74","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.17","0","273.2461","0.000288105","0.46307980965","840.28","","",""
"0xdcc6b1a1c32cbf9779b97ab055c01bf8750f0479f28f9d86923b40d408f6d39d","5156172","1519597479","2018-02-25 22:24:39","0x10d58c14e73afe39e91fbbea016f6343f207e3aa","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.25","0","401.8325","0.000230484","0.37046384772","840.28","","",""
"0x30ca4a4bef9c97c7772a222ba1eb1222d58546e6e4986716d980c787b36768f5","5156253","1519598815","2018-02-25 22:46:55","0x2c8e9f2c520b8a158dcd3cca001cc8947ffe5d74","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.44","0","707.2252","0.000288105","0.46307980965","840.28","","",""
"0x268fe218422f850fd9f8e02cfd27837de137d6defb42047de6c9d16a609625a0","5156305","1519599563","2018-02-25 22:59:23","0x10d58c14e73afe39e91fbbea016f6343f207e3aa","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.14","0","225.0262","0.000172863","0.27784788579","840.28","","",""
"0xdce47e143c4d532b17bdf5d3501398e00ee27f2218b524285d3553b7ed38476b","5156416","1519601087","2018-02-25 23:24:47","0x2c8e9f2c520b8a158dcd3cca001cc8947ffe5d74","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.3","0","482.199","0.000172863","0.27784788579","840.28","","",""
"0x0fd4d6f432ff42c4c29f4a67bf722033840216304b66d3d60a5dec5375bc8f98","5156517","1519602666","2018-02-25 23:51:06","0x10d58c14e73afe39e91fbbea016f6343f207e3aa","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.26","0","417.9058","0.000288105","0.46307980965","840.28","","",""
"0x6ca38e492ab49aaaf723e41cb5a07935c42387400551ee8b44c13d9e01ab0f41","5156569","1519603359","2018-02-26 00:02:39","0x2c8e9f2c520b8a158dcd3cca001cc8947ffe5d74","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.41","0","659.0053","0.000288105","0.46307980965","867.62","","",""
"0xf454a71572e1f2c7eba88e6371c894e36dc63fe95d747cb92100bcd8aba4c56d","5156654","1519604488","2018-02-26 00:21:28","0x10d58c14e73afe39e91fbbea016f6343f207e3aa","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.41","0","659.0053","0.000230484","0.37046384772","867.62","","",""
"0x06e70179262d1f5a6bac4f8a6b148315e05a972a2731498cd744736851b4b297","5156787","1519606299","2018-02-26 00:51:39","0x2c8e9f2c520b8a158dcd3cca001cc8947ffe5d74","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.42","0","675.0786","0.000172863","0.27784788579","867.62","","",""
"0x088c43de2a85f55714623e103c87db24b9fb3ba0eae334b343c1912c6420dd54","5156859","1519607338","2018-02-26 01:08:58","0x10d58c14e73afe39e91fbbea016f6343f207e3aa","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.26","0","417.9058","0.000172863","0.27784788579","867.62","","",""
"0x317cd64448687ada10c32918b8595ede0cc17397080a2cf22538d0d08dfc6972","5156909","1519608124","2018-02-26 01:22:04","0x2c8e9f2c520b8a158dcd3cca001cc8947ffe5d74","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.23","0","369.6859","0.000288105","0.46307980965","867.62","","",""
"0xf4b922b931c0b16ab8842c20e191a3f8212105869e672fed7f5509f076b80f84","5157005","1519609325","2018-02-26 01:42:05","0x10d58c14e73afe39e91fbbea016f6343f207e3aa","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.33","0","530.4189","0.000230484","0.37046384772","867.62","","",""
"0xc3550d0d0b314d9c68ed4e9296f4c4bd3c88cb8f2d49f85b16f818729794c11b","5157090","1519610670","2018-02-26 02:04:30","0x2c8e9f2c520b8a158dcd3cca001cc8947ffe5d74","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.16","0","257.1728","0.000230484","0.37046384772","867.62","","",""
"0x581a041c2dc1e51f045ca2b58f04dda4fe0f499162a268d442e0a4dac3baba31","5157191","1519612264","2018-02-26 02:31:04","0x10d58c14e73afe39e91fbbea016f6343f207e3aa","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.167330784","0","268.95578904672","0.000288105","0.46307980965","867.62","","",""
"0x13641dd12fe6a31b83e88dcd6074df7a612328e89bb0ae2e5b2725378fc1146c","5157241","1519613263","2018-02-26 02:47:43","0x2c8e9f2c520b8a158dcd3cca001cc8947ffe5d74","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.167104015","0","268.59129642995","0.000288105","0.46307980965","867.62","","",""
"0x441c3faf6a08df993ad3ef9ce1a6350a380cd0312753c15fb905a394c773d0ce","5158970","1519639511","2018-02-26 10:05:11","0xc0c173e9a7566d61cd39c56df8ad3eeac6635fc0","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.41","0","659.0053","0.000356871","0.57360946443","867.62","","",""
"0x5c435b56dd9e353e7ff3fe372d9df50ffc1804b6133defeb9a66b19913c6f502","5159092","1519641415","2018-02-26 10:36:55","0x56ff0f752a47cab23b3de112977512e43bcd0ef1","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.05","0","80.3665","0.001427484","2.29443785772","867.62","","",""
"0x06d274ac31682c0b5017c453185b6b5dd7e3bcee73315b1c208d8a6a6f58c5cc","5159102","1519641575","2018-02-26 10:39:35","0xc0c173e9a7566d61cd39c56df8ad3eeac6635fc0","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.32","0","514.3456","0.000230484","0.37046384772","867.62","","",""
"0x3851f9f4530e1dc977f8fb5e688003ed58c43f8629c168001faebd418cbc0104","5159171","1519642554","2018-02-26 10:55:54","0xc0c173e9a7566d61cd39c56df8ad3eeac6635fc0","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.26","0","417.9058","0.000288105","0.46307980965","867.62","","",""
"0x44dbb4cbfbe971ff394b83247054a6d2fe59e15c586f0eda70a46fb961fc1226","5159307","1519644276","2018-02-26 11:24:36","0xc0c173e9a7566d61cd39c56df8ad3eeac6635fc0","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.22","0","353.6126","0.000288105","0.46307980965","867.62","","",""
"0xc50d91ed55f4a4c70bda4503c19171ca3ffea36df2b61651e97f487663bb919d","5159417","1519645668","2018-02-26 11:47:48","0xc0c173e9a7566d61cd39c56df8ad3eeac6635fc0","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.47","0","755.4451","0.000172863","0.27784788579","867.62","","",""
"0x6a20dd7e4b14bb1931a897d8fb4f0c38ef98ba05a2592b391e24f57c123f5d98","5159520","1519647345","2018-02-26 12:15:45","0x97b691d448744152638f45caa877585bfad8dceb","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.16","0","257.1728","0.000594785","0.95601577405","867.62","","",""
"0x46240a1b33f45dc0ad6373ffc3e7a9bb46a488014f5b72049bee0407b660a2f2","5159521","1519647363","2018-02-26 12:16:03","0xc0c173e9a7566d61cd39c56df8ad3eeac6635fc0","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.22","0","353.6126","0.000172863","0.27784788579","867.62","","",""
"0x69ccb21c86c5050ab30a39afff8763f49d89b0b39d89dec5755533473c474422","5159624","1519649131","2018-02-26 12:45:31","0x97b691d448744152638f45caa877585bfad8dceb","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.38","0","610.7854","0.000288105","0.46307980965","867.62","","",""
"0x8d99290573cbd7e8570b644f13955579b469905b40c14275f9ad4893bed05bae","5159727","1519650636","2018-02-26 13:10:36","0xc0c173e9a7566d61cd39c56df8ad3eeac6635fc0","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.18","0","289.3194","0.000230484","0.37046384772","867.62","","",""
"0x8792d1d636edd1a57fb3f4c9e4719b2ce1c28b7b4eeb2c1b8afb91f9c5a9b12f","5159788","1519651775","2018-02-26 13:29:35","0x97b691d448744152638f45caa877585bfad8dceb","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.29","0","466.1257","0.000288105","0.46307980965","867.62","","",""
"0x6a5fd2f01c4c72da8c9ad5b4997eca8a2404b4388c2024f4b703c991411b23c8","5159824","1519652372","2018-02-26 13:39:32","0xc0c173e9a7566d61cd39c56df8ad3eeac6635fc0","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.23","0","369.6859","0.000230484","0.37046384772","867.62","","",""
"0x3aef99765f02dad4f1fdf90518d37f17fdd3690d200845f1a5489c1a053602bd","5159960","1519654315","2018-02-26 14:11:55","0x97b691d448744152638f45caa877585bfad8dceb","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.27","0","433.9791","0.000230484","0.37046384772","867.62","","",""
"0xccfadd2ecd439b436dbaf6713f1650f83f5825a57b6598e4bbc45218e4e28258","5160113","1519656766","2018-02-26 14:52:46","0x97b691d448744152638f45caa877585bfad8dceb","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.48","0","771.5184","0.000172863","0.27784788579","867.62","","",""
"0xd22b3f441dea0bd4763264d512967344ac67228b1ca5b449af994d7d5b71cd4b","5160148","1519657349","2018-02-26 15:02:29","0xc0c173e9a7566d61cd39c56df8ad3eeac6635fc0","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.43","0","691.1519","0.000288105","0.46307980965","867.62","","",""
"0x42af34ef88ce87082809096ffcb0527d6808826e72d7548f0388f71020666570","5160207","1519658282","2018-02-26 15:18:02","0xc0c173e9a7566d61cd39c56df8ad3eeac6635fc0","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.39","0","626.8587","0.000172863","0.27784788579","867.62","","",""
"0xb3baf912626f0602b06963ca1821e46df1be7826e6064c0ae9a65036b545b632","5160300","1519659636","2018-02-26 15:40:36","0x97b691d448744152638f45caa877585bfad8dceb","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.178045658","0","286.17812747314","0.000230484","0.37046384772","867.62","","",""
"0x307c1154d11e66150604f9abcab2a80db237585354699a966298869d710496cf","5160379","1519660848","2018-02-26 16:00:48","0xc0c173e9a7566d61cd39c56df8ad3eeac6635fc0","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.087188773","0","140.14113050609","0.000230484","0.37046384772","867.62","","",""
"0x3a11f73f65fcd77346e590cc3b68c9265797128907765f03d5dc33e1f727fb31","5160923","1519669159","2018-02-26 18:19:19","0x61cdf067a219793a426bc9a72cb705a226442fda","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.35","0","562.5655","0.000356871","0.57360946443","867.62","","",""
"0x58e693cdc61eea802b84f6a2b199bf71f78748f39cd07355c1c3a24d86dee670","5161040","1519670833","2018-02-26 18:47:13","0x61cdf067a219793a426bc9a72cb705a226442fda","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.14","0","225.0262","0.000172863","0.27784788579","867.62","","",""
"0xc06790b3ba1b9fc37e5bfee8a08f93a498a06dafe01b9c05c6877b20e62ff26f","5161102","1519671838","2018-02-26 19:03:58","0x61cdf067a219793a426bc9a72cb705a226442fda","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.42","0","675.0786","0.000172863","0.27784788579","867.62","","",""
"0x9ff7b2f68c873773ff934f72ce45331143a1fce51cb7670aabfcf652dfd74343","5161214","1519673271","2018-02-26 19:27:51","0x61cdf067a219793a426bc9a72cb705a226442fda","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.43","0","691.1519","0.000288105","0.46307980965","867.62","","",""
"0x9053b750a4d3dbd3fc46983e90dde85fe11e1883df6c6b174dd9e6d7cf716ffe","5161353","1519675434","2018-02-26 20:03:54","0x61cdf067a219793a426bc9a72cb705a226442fda","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.15","0","241.0995","0.000288105","0.46307980965","867.62","","",""
"0xa7960e89fbd531cf27387e50da9cf65074ef089ff6c32703ba37c15f5e0e97ea","5161377","1519675745","2018-02-26 20:09:05","0x61cdf067a219793a426bc9a72cb705a226442fda","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.36","0","578.6388","0.000288105","0.46307980965","867.62","","",""
"0x1861d27cdc4b7f4d463e83fd57231f81e6ca777f104adb25e5951e1cf58e77f7","5161500","1519677504","2018-02-26 20:38:24","0x61cdf067a219793a426bc9a72cb705a226442fda","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.48","0","771.5184","0.000288105","0.46307980965","867.62","","",""
"0x4e4094f39cfc80371d3d3db9620964183bd73d429c09fa0fd72e338b351281a3","5161628","1519679337","2018-02-26 21:08:57","0x61cdf067a219793a426bc9a72cb705a226442fda","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.48","0","771.5184","0.000172863","0.27784788579","867.62","","",""
"0x4b6052dc9c99a53c66334a6c35fc18db2e1a594c95cd7339cd20f44122415354","5161943","1519683478","2018-02-26 22:17:58","0x61cdf067a219793a426bc9a72cb705a226442fda","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.07759212","0","124.7161422396","0.000230484","0.37046384772","867.62","","",""
"0xcdb8851ed49106cf48f169ffacf5c39772acadf4bf9fa55d872bb52c099ea1b8","5162301","1519688561","2018-02-26 23:42:41","0x5ac2c17a1de77747bf5215e865abf75dcbe956fa","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.31","0","498.2723","0.000356871","0.57360946443","867.62","","",""
"0xa157c2e327d27b2cbbbb401f44e74934497a74c96d04db099e284518fc085117","5162384","1519689895","2018-02-27 00:04:55","0x5ac2c17a1de77747bf5215e865abf75dcbe956fa","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.27","0","433.9791","0.000230484","0.37046384772","871.58","","",""
"0x50af9fe4adfac932b1b7f077c96a0d6bb371f2911f503fead58f547b33aa703e","5162462","1519690838","2018-02-27 00:20:38","0x5ac2c17a1de77747bf5215e865abf75dcbe956fa","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.12","0","192.8796","0.000172863","0.27784788579","871.58","","",""
"0x16dcb1f30a020436f37e88b07021b4f14c82125828e6774398f4fca86580995e","5162528","1519691781","2018-02-27 00:36:21","0x9eed0e350694fe48845b5d6cea449395722de631","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.15","0","241.0995","0.000475828","0.76481261924","871.58","","",""
"0x2fb9451e0fff4afee07064ebd37a028d2d65ee4de1384767dfaf0647da5aa651","5162676","1519693989","2018-02-27 01:13:09","0xdef5b48e7890ed8c11e1d572e66a6cbe56b0975f","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.34","0","546.4922","0.000594785","0.95601577405","871.58","","",""
"0x3bdd628b045cd8861ad7bbe0c43df0bc1dcb06aa313b573397848d1a9eb6a8b5","5162855","1519696538","2018-02-27 01:55:38","0x5ac2c17a1de77747bf5215e865abf75dcbe956fa","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.17","0","273.2461","0.000172863","0.27784788579","871.58","","",""
"0x7bcb50f5d532a67b031424aaa39b6d54c86b7d3181859f5e6b199e2b46cfa842","5162892","1519697015","2018-02-27 02:03:35","0x9eed0e350694fe48845b5d6cea449395722de631","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.2","0","321.466","0.000172863","0.27784788579","871.58","","",""
"0x5763547c685ef3edc8e785d24b7b82098068ffc01fc85dec18cb6365d5667461","5162991","1519698501","2018-02-27 02:28:21","0xdef5b48e7890ed8c11e1d572e66a6cbe56b0975f","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.38","0","610.7854","0.000288105","0.46307980965","871.58","","",""
"0x5587c2e65a879cc568b87727e523135e019d9890cca6ff47ee6c614ead42074b","5163111","1519700506","2018-02-27 03:01:46","0x5ac2c17a1de77747bf5215e865abf75dcbe956fa","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.1","0","160.733","0.000230484","0.37046384772","871.58","","",""
"0x8ec07882f23799650fb43d9a370112459503cbab77433a008c5f52ba2e01868c","5163197","1519701802","2018-02-27 03:23:22","0x9eed0e350694fe48845b5d6cea449395722de631","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.26","0","417.9058","0.000172863","0.27784788579","871.58","","",""
"0x3abf85cde038c5b9205cb3b30eb5fa2bc9df0c68a799b1045905f9affc9a30cf","5163238","1519702358","2018-02-27 03:32:38","0xdef5b48e7890ed8c11e1d572e66a6cbe56b0975f","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.43","0","691.1519","0.000288105","0.46307980965","871.58","","",""
"0x2774f7758b50c0a3ffb807b85aee856512a53c9211b7dea052a337c7df89acad","5163335","1519703850","2018-02-27 03:57:30","0x5ac2c17a1de77747bf5215e865abf75dcbe956fa","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.36","0","578.6388","0.000288105","0.46307980965","871.58","","",""
"0x7b0b12c56ce6aacc78fd59c37529976bf8206f1d488f87d33a12427d8014a76a","5163423","1519705518","2018-02-27 04:25:18","0x9eed0e350694fe48845b5d6cea449395722de631","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.12","0","192.8796","0.000172863","0.27784788579","871.58","","",""
"0x07db220fc76371318389f7fd9dcd545abf8fc9e03a1aac4642e081d1217e58f2","5163491","1519706719","2018-02-27 04:45:19","0xdef5b48e7890ed8c11e1d572e66a6cbe56b0975f","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.038449005","0","61.80023920665","0.000230484","0.37046384772","871.58","","",""
"0x106d80a63d853bbc11b94d059aaef95e9fa0b173dfdb9ed2d33cc288758596ea","5163632","1519709194","2018-02-27 05:26:34","0x9eed0e350694fe48845b5d6cea449395722de631","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.24","0","385.7592","0.000288105","0.46307980965","871.58","","",""
"0xbfe633f7738d5fdfc7d14531df146f8754898ef44b88d86a29290c02be881f95","5163635","1519709276","2018-02-27 05:27:56","0x5ac2c17a1de77747bf5215e865abf75dcbe956fa","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.25","0","401.8325","0.000288105","0.46307980965","871.58","","",""
"0xc1018160f7d93eff55dd29bc8ee7b075fe0f79279e4ad744dc0ea83df3c1a884","5163758","1519711181","2018-02-27 05:59:41","0x5ac2c17a1de77747bf5215e865abf75dcbe956fa","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.408080225","0","655.91958804925","0.000172863","0.27784788579","871.58","","",""
